43,9,5,11,77,7,15,6,142,16,0,0,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
44,11,5,7,77,7,15,6,142,12,0,0,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
45,13,5,3,77,7,15,6,142,8,0,0,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
46,15,5,76,0,7,15,6,142,81,0,0,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
47,17,5,72,0,7,15,6,142,77,2,2,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
48,19,5,68,0,7,15,6,142,73,7,7,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
49,21,5,66,5,7,15,6,142,71,7,7,15,15,2,2,6,4.0,4.0,7,8,7.5,7.5,1,7,48,1
1,4,5,97,0,2,26,45,-27,102,6,6,10,4,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,3,5,97,2,2,26,44,-26,102,5,5,10,5,2,44,44,44.0,44.0,2,2,2.0,2.0,2,0,0,3
3,1,5,95,4,2,26,42,-24,100,0,0,10,10,2,42,44,43.0,43.0,2,2,2.0,2.0,2,0,1,1
4,3,5,93,6,2,26,42,-24,98,4,4,10,6,2,42,42,42.0,42.0,2,2,2.0,2.0,2,0,1,3
5,1,5,93,10,2,26,40,-22,98,0,0,10,10,2,40,40,40.0,40.0,2,2,2.0,2.0,2,0,3,1
6,3,5,89,10,2,26,40,-22,94,3,3,10,7,2,40,40,40.0,40.0,2,2,2.0,2.0,2,0,5,3
7,1,5,87,12,2,26,38,-20,92,0,0,10,10,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,5,1
8,3,5,85,14,2,26,38,-20,90,0,0,10,10,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,5,1
9,5,5,81,14,2,26,38,-20,86,2,2,10,8,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,7,3
10,3,5,81,18,2,26,36,-18,86,0,0,10,10,2,36,36,36.0,36.0,2,2,2.0,2.0,2,0,7,1
11,5,5,77,18,2,26,36,-18,82,1,1,10,9,2,36,36,36.0,36.0,2,2,2.0,2.0,1,1,9,3
12,3,5,75,20,2,26,34,-16,80,0,0,10,10,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
13,5,5,71,20,2,26,34,-16,76,0,0,10,10,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
14,7,5,67,20,2,26,34,-16,72,0,0,10,10,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
15,9,5,63,20,2,26,34,-16,68,0,0,10,10,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
16,11,5,59,20,2,26,34,-16,64,0,0,10,10,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
17,13,5,57,23,2,26,34,-16,62,1,1,10,9,2,33,34,33.5,33.5,2,2,2.0,2.0,1,1,9,3
18,9,5,57,27,2,25,30,-9,62,0,0,10,10,2,30,33,31.5,31.5,2,3,2.5,2.5,0,2,13,1
19,11,5,55,29,2,25,30,-9,60,0,0,10,10,2,30,31,30.5,30.5,2,3,2.5,2.5,1,2,13,1
20,13,5,53,31,2,25,30,-9,58,1,1,10,9,2,29,30,29.5,29.5,2,3,2.5,2.5,1,2,15,3
21,9,5,53,37,2,25,26,18,58,0,0,10,10,2,26,27,26.5,26.5,2,3,2.5,2.5,1,2,17,1
22,11,5,49,37,2,25,26,18,54,2,2,10,9,2,26,27,26.5,26.5,2,3,2.5,2.5,0,3,19,3
23,6,5,49,42,2,24,21,28,54,1,1,11,10,2,21,27,24.0,24.0,2,4,3.0,3.0,0,3,19,3
24,3,5,49,46,2,24,18,32,54,0,0,11,11,2,18,26,22.0,22.0,2,4,3.0,3.0,1,3,19,1
25,5,5,47,48,2,24,18,32,52,0,0,11,11,2,18,24,21.0,21.0,2,4,3.0,3.0,1,3,20,1
26,7,5,43,48,2,24,18,32,48,0,0,11,11,2,18,24,21.0,21.0,2,4,3.0,3.0,0,4,22,1
27,9,5,39,48,2,24,18,32,44,1,1,11,10,2,18,24,21.0,21.0,2,4,3.0,3.0,0,4,22,3
28,6,5,39,51,2,23,15,70,44,0,0,11,11,2,15,24,19.5,19.5,2,5,3.5,3.5,0,4,22,1
29,8,5,37,56,2,23,15,70,42,0,0,11,11,2,15,19,17.0,17.0,2,5,3.5,3.5,1,4,22,2
30,8,5,35,56,3,22,15,49,40,1,1,13,12,2,15,19,17.0,17.0,3,5,4.0,4.0,1,4,32,3
31,6,5,33,58,3,22,13,51,38,0,0,13,13,2,13,19,16.0,16.0,3,5,4.0,4.0,1,4,32,1
32,8,5,29,58,3,22,13,51,34,0,0,13,13,2,13,19,16.0,16.0,3,5,4.0,4.0,1,4,32,1
33,10,5,25,58,3,22,13,51,30,1,1,13,12,2,13,19,16.0,16.0,3,5,4.0,4.0,1,4,32,3
34,8,5,23,60,3,22,11,95,28,0,0,13,13,2,11,19,15.0,15.0,3,5,4.0,4.0,1,4,32,2
35,8,5,23,65,4,21,11,84,28,1,1,15,14,2,11,14,12.5,12.5,4,5,4.5,4.5,1,4,32,3
36,6,5,21,67,4,21,9,86,26,0,0,15,15,2,9,14,11.5,11.5,4,5,4.5,4.5,1,4,42,1
37,8,5,17,67,4,21,9,86,22,0,0,15,15,2,9,14,11.5,11.5,4,5,4.5,4.5,1,4,42,1
38,10,5,13,67,4,21,9,86,18,0,0,15,15,2,9,14,11.5,11.5,4,5,4.5,4.5,1,4,42,1
39,12,5,9,67,4,21,9,86,14,0,0,15,15,2,9,14,11.5,11.5,4,5,4.5,4.5,1,4,42,1
40,14,5,5,67,4,21,9,86,10,0,0,15,15,2,9,14,11.5,11.5,4,5,4.5,4.5,1,4,42,1
41,16,5,1,67,4,21,9,86,6,1,1,15,15,2,9,14,11.5,11.5,4,5,4.5,4.5,1,4,42,3
42,11,5,1,77,4,21,4,96,6,0,0,16,16,2,4,9,6.5,6.5,4,5,4.5,4.5,1,4,42,1
43,13,5,76,5,4,21,4,96,81,0,0,16,16,2,4,4,4.0,4.0,4,5,4.5,4.5,1,4,52,1
44,15,5,72,5,4,21,4,96,77,0,0,16,16,2,4,4,4.0,4.0,4,5,4.5,4.5,1,4,62,1
45,17,5,68,5,4,21,4,96,73,0,0,16,16,2,4,4,4.0,4.0,4,5,4.5,4.5,1,4,62,1
46,19,5,64,5,4,21,4,96,69,1,1,16,15,2,4,4,4.0,4.0,4,5,4.5,4.5,1,4,62,3
47,16,5,62,8,4,21,1,122,67,0,0,0,0,2,1,4,2.5,2.5,4,5,4.5,4.5,1,4,62,1
1,4,5,97,0,2,26,45,-13,102,4,4,6,2,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,3,5,97,3,2,26,44,-12,102,0,0,6,6,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,0,1
3,5,5,95,5,2,26,44,-12,100,3,3,6,3,2,41,44,42.5,42.5,2,2,2.0,2.0,2,0,2,3
4,3,5,93,7,2,26,42,-10,98,0,0,6,6,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,4,1
5,5,5,89,7,2,26,42,-10,94,2,2,6,4,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,4,3
6,3,5,89,11,2,26,40,-8,94,1,1,6,5,2,39,40,39.5,39.5,2,2,2.0,2.0,2,0,4,3
7,1,5,89,15,2,26,38,4,94,0,0,6,6,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,6,1
8,3,5,85,15,2,26,38,4,90,0,0,6,6,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,8,1
9,5,5,81,15,2,26,38,4,86,0,0,6,6,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,8,1
10,7,5,77,15,2,26,38,4,82,0,0,6,6,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,8,1
11,9,5,75,18,2,26,38,4,80,0,0,6,6,2,34,38,36.0,36.0,2,2,2.0,2.0,2,0,8,1
12,11,5,71,18,2,26,38,4,76,0,0,6,6,2,34,38,36.0,36.0,2,2,2.0,2.0,1,1,12,1
13,13,5,67,18,2,26,38,4,72,0,0,6,6,2,34,38,36.0,36.0,2,2,2.0,2.0,1,1,12,1
14,15,5,63,18,2,26,38,4,68,1,1,6,5,2,34,38,36.0,36.0,2,2,2.0,2.0,1,1,12,3
15,12,5,61,21,2,26,35,8,66,0,0,6,6,2,34,35,34.5,34.5,2,2,2.0,2.0,1,1,12,1
16,14,5,57,21,2,26,35,8,62,0,0,6,6,2,34,35,34.5,34.5,2,2,2.0,2.0,1,1,12,1
17,16,5,53,21,2,26,35,8,58,0,0,6,6,2,34,35,34.5,34.5,2,2,2.0,2.0,1,1,12,1
18,18,5,51,25,2,26,35,8,56,4,4,6,5,2,30,35,32.5,32.5,2,2,2.0,2.0,1,1,12,3
19,15,5,49,28,2,26,32,28,54,0,0,6,6,2,30,32,31.0,31.0,2,2,2.0,2.0,1,1,19,2
20,15,5,49,31,3,25,32,20,54,2,2,8,6,2,27,32,29.5,29.5,2,3,2.5,2.5,1,1,19,3
21,14,5,49,32,3,24,31,21,54,1,1,8,7,2,27,31,29.0,29.0,3,3,3.0,3.0,0,2,23,3
22,12,5,47,34,3,24,29,39,52,0,0,8,8,2,27,29,28.0,28.0,3,3,3.0,3.0,1,2,23,2
23,12,5,45,34,4,23,29,33,50,3,3,11,8,2,27,29,28.0,28.0,3,4,3.5,3.5,1,2,23,3
24,10,5,43,36,4,23,27,35,48,2,2,11,9,2,27,27,27.0,27.0,3,4,3.5,3.5,1,2,23,3
25,8,5,41,38,4,23,25,37,46,1,1,11,10,2,25,27,26.0,26.0,3,4,3.5,3.5,1,2,23,3
26,6,5,41,45,4,23,23,51,46,0,0,11,11,2,22,23,22.5,22.5,3,4,3.5,3.5,1,2,23,1
27,8,5,37,45,4,23,23,51,42,0,0,11,11,2,22,23,22.5,22.5,3,4,3.5,3.5,1,2,33,2
28,8,5,37,50,5,22,23,44,42,1,1,12,11,2,17,23,20.0,20.0,3,5,4.0,4.0,1,2,33,3
29,4,5,35,54,5,22,19,65,40,0,0,12,12,2,17,19,18.0,18.0,3,5,4.0,4.0,1,2,43,1
30,6,5,33,57,5,22,19,65,38,0,0,12,12,2,14,19,16.5,16.5,3,5,4.0,4.0,1,2,43,1
31,8,5,31,57,5,21,19,65,36,0,0,12,12,2,14,19,16.5,16.5,4,5,4.5,4.5,0,3,47,2
32,8,5,31,59,6,20,19,52,36,1,1,13,12,2,12,19,15.5,15.5,4,6,5.0,5.0,1,3,47,3
33,5,5,31,64,6,20,16,82,36,0,0,13,13,2,10,16,13.0,13.0,4,6,5.0,5.0,1,3,49,1
34,7,5,27,64,6,20,16,82,32,0,0,13,13,2,10,16,13.0,13.0,4,6,5.0,5.0,0,4,51,1
35,9,5,23,64,6,20,16,82,28,0,0,13,13,2,10,16,13.0,13.0,4,6,5.0,5.0,0,4,51,2
36,9,5,23,64,7,18,16,73,28,1,1,14,13,2,10,16,13.0,13.0,5,7,6.0,6.0,0,4,51,3
37,6,5,23,69,7,18,13,95,28,0,0,14,14,2,8,13,10.5,10.5,5,7,6.0,6.0,1,4,51,1
38,8,5,19,69,7,18,13,95,24,0,0,14,14,2,8,13,10.5,10.5,5,7,6.0,6.0,0,5,53,2
39,8,5,19,69,8,16,13,82,24,0,0,15,15,2,8,13,10.5,10.5,6,8,7.0,7.0,0,5,53,1
40,10,5,17,71,8,16,13,82,22,0,0,15,15,2,6,13,9.5,9.5,6,8,7.0,7.0,1,5,53,1
41,12,5,13,71,8,16,13,82,18,0,0,15,15,2,6,13,9.5,9.5,6,8,7.0,7.0,0,6,55,1
42,14,5,9,71,8,16,13,82,14,0,0,15,15,2,6,13,9.5,9.5,6,8,7.0,7.0,0,6,55,1
43,16,5,5,71,8,16,13,82,10,0,0,15,15,2,6,13,9.5,9.5,6,8,7.0,7.0,0,6,55,1
44,18,5,1,71,8,16,13,82,6,0,0,15,15,2,6,13,9.5,9.5,6,8,7.0,7.0,0,6,55,1
45,20,5,68,0,8,16,13,82,73,4,4,15,14,2,6,13,9.5,9.5,6,8,7.0,7.0,0,6,55,3
46,16,5,66,4,8,16,9,115,71,0,0,15,15,2,6,9,7.5,7.5,6,8,7.0,7.0,0,6,55,1
47,18,5,62,4,8,16,9,115,67,0,0,15,15,2,6,9,7.5,7.5,6,8,7.0,7.0,0,6,55,1
48,20,5,58,4,8,16,9,115,63,0,0,15,15,2,6,9,7.5,7.5,6,8,7.0,7.0,0,6,55,1
49,22,5,54,4,8,16,9,115,59,2,2,15,15,2,6,9,7.5,7.5,6,8,7.0,7.0,0,6,55,3
50,16,5,54,15,8,16,3,130,59,0,0,15,15,2,1,3,2.0,2.0,6,8,7.0,7.0,0,6,55,1
1,4,5,97,0,2,26,45,-26,102,3,3,9,6,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,3,5,97,2,2,26,44,-25,102,0,0,9,9,2,44,44,44.0,44.0,2,2,2.0,2.0,2,0,0,1
3,5,5,95,4,2,26,44,-25,100,0,0,9,9,2,42,44,43.0,43.0,2,2,2.0,2.0,2,0,1,1
4,7,5,91,4,2,26,44,-25,96,4,4,9,5,2,42,44,43.0,43.0,2,2,2.0,2.0,2,0,3,3
5,5,5,91,8,2,26,42,-23,96,0,0,10,10,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,3,1
6,7,5,87,8,2,26,42,-23,92,3,3,10,7,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,5,3
7,5,5,87,12,2,26,40,-21,92,0,0,9,9,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,5,1
8,7,5,83,12,2,26,40,-21,88,2,2,9,7,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,7,3
9,5,5,83,16,2,26,38,-19,88,1,1,9,8,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,7,3
10,3,5,81,18,2,26,36,-17,86,0,0,9,9,2,36,36,36.0,36.0,2,2,2.0,2.0,1,1,9,1
11,5,5,77,18,2,26,36,-17,82,0,0,9,9,2,36,36,36.0,36.0,2,2,2.0,2.0,1,1,9,1
12,7,5,73,18,2,26,36,-17,78,0,0,9,9,2,36,36,36.0,36.0,2,2,2.0,2.0,1,1,9,1
13,9,5,71,20,2,26,36,-17,76,0,0,9,9,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
14,11,5,67,20,2,26,36,-17,72,0,0,9,9,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,11,1
15,13,5,63,20,2,26,36,-17,68,0,0,9,9,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,11,1
16,15,5,61,23,2,26,36,-17,66,0,0,9,9,2,31,36,33.5,33.5,2,2,2.0,2.0,1,1,11,1
17,17,5,57,23,2,26,36,-17,62,0,0,9,9,2,31,36,33.5,33.5,2,2,2.0,2.0,0,2,15,1
18,19,5,55,23,2,25,36,-17,60,1,1,9,8,2,31,36,33.5,33.5,2,3,2.5,2.5,0,2,15,3
19,16,5,55,30,2,25,33,-13,60,0,0,9,9,2,27,33,30.0,30.0,2,3,2.5,2.5,1,2,15,1
20,18,5,51,30,2,25,33,-13,56,1,1,9,8,2,27,33,30.0,30.0,2,3,2.5,2.5,1,2,22,3
21,13,5,49,35,2,25,28,-3,54,0,0,9,9,2,27,28,27.5,27.5,2,3,2.5,2.5,1,2,22,1
22,15,5,45,35,2,25,28,-3,50,1,1,9,9,2,27,28,27.5,27.5,2,3,2.5,2.5,1,2,22,3
23,10,5,43,40,2,25,23,7,48,0,0,9,9,2,23,27,25.0,25.0,2,3,2.5,2.5,1,2,22,1
24,12,5,39,40,2,25,23,7,44,2,2,9,9,2,23,27,25.0,25.0,2,3,2.5,2.5,1,2,22,3
25,7,5,39,48,2,25,18,17,44,0,0,9,9,2,18,24,21.0,21.0,2,3,2.5,2.5,1,2,22,1
26,9,5,37,48,2,24,18,17,42,0,0,9,9,2,18,24,21.0,21.0,2,4,3.0,3.0,0,3,26,1
27,11,5,35,50,2,24,18,17,40,0,0,9,9,2,18,22,20.0,20.0,2,4,3.0,3.0,1,3,26,1
28,13,5,33,52,2,24,18,17,38,0,0,9,9,2,18,20,19.0,19.0,2,4,3.0,3.0,1,3,28,1
29,15,5,29,52,2,24,18,17,34,1,1,9,8,2,18,20,19.0,19.0,2,4,3.0,3.0,0,4,30,3
30,12,5,29,55,2,23,15,39,34,1,1,10,9,2,15,20,17.5,17.5,2,5,3.5,3.5,0,4,30,3
31,9,5,29,59,2,23,12,77,34,0,0,10,10,2,12,19,15.5,15.5,2,5,3.5,3.5,1,4,30,2
32,9,5,29,61,3,22,12,64,34,2,2,13,11,2,12,17,14.5,14.5,3,5,4.0,4.0,1,4,31,3
33,8,5,27,62,3,22,11,65,32,1,1,13,12,2,11,17,14.0,14.0,3,5,4.0,4.0,1,4,33,3
34,7,5,27,66,3,22,10,92,32,0,0,13,13,2,10,14,12.0,12.0,3,5,4.0,4.0,1,4,33,1
35,9,5,23,66,3,22,10,92,28,0,0,13,13,2,10,14,12.0,12.0,3,5,4.0,4.0,0,5,37,2
36,9,5,21,66,4,21,10,109,26,0,0,13,13,2,10,14,12.0,12.0,4,5,4.5,4.5,0,5,37,2
37,9,5,21,66,5,19,10,103,26,1,1,15,14,2,10,14,12.0,12.0,5,6,5.5,5.5,0,5,37,3
38,7,5,21,68,5,18,8,105,26,0,0,15,15,2,8,14,11.0,11.0,5,7,6.0,6.0,0,6,37,1
39,9,5,19,70,5,18,8,105,24,1,1,15,14,2,8,12,10.0,10.0,5,7,6.0,6.0,1,6,37,3
40,6,5,17,73,5,18,5,121,22,0,0,15,15,2,5,12,8.5,8.5,5,7,6.0,6.0,1,6,39,1
41,8,5,13,73,5,18,5,121,18,0,0,15,15,2,5,12,8.5,8.5,5,7,6.0,6.0,1,6,39,1
42,10,5,11,76,5,18,5,121,16,0,0,15,15,2,5,9,7.0,7.0,5,7,6.0,6.0,1,6,39,1
43,12,5,7,76,5,18,5,121,12,0,0,15,15,2,5,9,7.0,7.0,5,7,6.0,6.0,0,7,43,1
44,14,5,5,81,5,18,5,121,10,0,0,15,15,2,4,5,4.5,4.5,5,7,6.0,6.0,0,7,43,1
45,16,5,1,81,5,18,5,121,6,0,0,15,15,2,4,5,4.5,4.5,5,7,6.0,6.0,0,7,53,1
46,18,5,78,0,5,18,5,121,83,1,1,15,15,2,4,5,4.5,4.5,5,7,6.0,6.0,0,7,53,1
47,20,5,74,0,5,18,5,121,79,1,1,15,15,2,4,5,4.5,4.5,5,7,6.0,6.0,0,7,53,1
48,22,5,70,0,5,18,5,121,75,2,2,15,15,2,4,5,4.5,4.5,5,7,6.0,6.0,0,7,53,3
49,17,5,68,5,5,18,0,131,73,0,0,0,0,2,0,4,2.0,2.0,5,7,6.0,6.0,0,7,53,1
1,4,5,97,0,2,26,45,-20,102,0,0,4,4,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,1
2,6,5,95,1,2,26,45,-20,100,0,0,4,4,2,44,45,44.5,44.5,2,2,2.0,2.0,2,0,0,1
3,8,5,93,3,2,26,45,-20,98,2,2,4,2,2,42,45,43.5,43.5,2,2,2.0,2.0,2,0,1,3
4,5,5,91,6,2,26,42,-16,96,0,0,4,4,2,42,42,42.0,42.0,2,2,2.0,2.0,2,0,3,1
5,7,5,89,8,2,26,42,-16,94,0,0,4,4,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,3,1
6,9,5,85,8,2,26,42,-16,90,0,0,4,4,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,5,1
7,11,5,83,10,2,26,42,-16,88,0,0,4,4,2,38,42,40.0,40.0,2,2,2.0,2.0,2,0,5,1
8,13,5,79,10,2,26,42,-16,84,1,1,4,3,2,38,42,40.0,40.0,2,2,2.0,2.0,1,1,7,3
9,10,5,77,13,2,26,39,-12,82,0,0,4,4,2,38,39,38.5,38.5,2,2,2.0,2.0,1,1,7,1
10,12,5,73,13,2,26,39,-12,78,0,0,4,4,2,38,39,38.5,38.5,2,2,2.0,2.0,1,1,7,1
11,14,5,69,13,2,26,39,-12,74,0,0,4,4,2,38,39,38.5,38.5,2,2,2.0,2.0,1,1,7,1
12,16,5,65,13,2,26,39,-12,70,1,1,4,3,2,38,39,38.5,38.5,2,2,2.0,2.0,1,1,7,3
13,12,5,63,17,2,26,35,9,68,0,0,4,4,2,35,38,36.5,36.5,2,2,2.0,2.0,1,1,7,1
14,14,5,61,19,2,26,35,9,66,0,0,4,4,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,7,1
15,16,5,57,19,2,26,35,9,62,3,3,4,4,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,9,3
16,11,5,55,24,2,26,30,19,60,0,0,4,4,2,30,36,33.0,33.0,2,2,2.0,2.0,1,1,9,1
17,13,5,53,29,2,26,30,19,58,0,0,4,4,2,30,31,30.5,30.5,2,2,2.0,2.0,1,1,9,1
18,15,5,49,29,2,26,30,19,54,0,0,4,4,2,30,31,30.5,30.5,2,2,2.0,2.0,1,1,19,1
19,17,5,45,29,2,26,30,19,50,0,0,4,4,2,30,31,30.5,30.5,2,2,2.0,2.0,1,1,19,1
20,19,5,41,29,2,26,30,19,46,3,3,4,4,2,30,31,30.5,30.5,2,2,2.0,2.0,1,1,19,3
21,14,5,41,39,2,26,25,29,46,0,0,4,4,2,25,26,25.5,25.5,2,2,2.0,2.0,1,1,19,1
22,16,5,37,39,2,26,25,29,42,0,0,4,4,2,25,26,25.5,25.5,2,2,2.0,2.0,1,1,29,1
23,18,5,33,39,2,26,25,29,38,0,0,4,4,2,25,26,25.5,25.5,2,2,2.0,2.0,1,1,29,1
24,20,5,31,44,2,26,25,29,36,1,1,4,3,2,21,25,23.0,23.0,2,2,2.0,2.0,1,1,29,3
25,15,5,29,49,2,26,20,65,34,0,0,4,4,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,39,2
26,15,5,27,49,3,25,20,56,32,1,1,7,6,2,20,21,20.5,20.5,2,3,2.5,2.5,1,1,39,3
27,13,5,27,54,3,25,18,58,32,0,0,7,7,2,18,18,18.0,18.0,2,3,2.5,2.5,1,1,39,1
28,15,5,25,54,3,24,18,58,30,0,0,7,7,2,18,18,18.0,18.0,3,3,3.0,3.0,0,2,43,1
29,17,5,23,56,3,24,18,58,28,0,0,7,7,2,16,18,17.0,17.0,3,3,3.0,3.0,1,2,43,1
30,19,5,21,58,3,24,18,58,26,0,0,7,7,2,14,18,16.0,16.0,3,3,3.0,3.0,1,2,45,1
31,21,5,17,58,3,24,18,58,22,0,0,7,7,2,14,18,16.0,16.0,3,3,3.0,3.0,1,2,47,1
32,23,5,13,58,3,24,18,58,18,1,1,7,6,2,14,18,16.0,16.0,3,3,3.0,3.0,1,2,47,3
33,19,5,11,62,3,24,14,65,16,0,0,7,7,2,14,14,14.0,14.0,3,3,3.0,3.0,1,2,47,1
34,21,5,9,64,3,24,14,65,14,1,1,7,6,2,12,14,13.0,13.0,3,3,3.0,3.0,1,2,47,3
35,17,5,9,68,3,23,10,90,14,0,0,7,7,2,10,12,11.0,11.0,3,4,3.5,3.5,0,3,49,2
36,17,5,9,69,4,22,10,86,14,1,1,8,7,2,10,11,10.5,10.5,4,4,4.0,4.0,1,3,49,3
37,15,5,7,71,4,22,8,96,12,0,0,8,8,2,8,11,9.5,9.5,4,4,4.0,4.0,1,3,50,2
38,15,5,5,71,6,20,8,72,10,1,1,9,8,2,8,11,9.5,9.5,4,6,5.0,5.0,1,3,50,3
39,12,5,3,74,6,20,5,124,8,0,0,9,9,2,5,11,8.0,8.0,4,6,5.0,5.0,1,3,50,1
40,14,5,73,0,6,20,5,124,78,0,0,9,9,2,5,11,8.0,8.0,4,6,5.0,5.0,1,3,50,1
41,16,5,69,0,6,20,5,124,74,0,0,9,9,2,5,11,8.0,8.0,4,6,5.0,5.0,1,3,50,1
42,18,5,65,0,6,20,5,124,70,0,0,9,9,2,5,11,8.0,8.0,4,6,5.0,5.0,1,3,50,1
43,20,5,61,0,6,20,5,124,66,0,0,9,9,2,5,11,8.0,8.0,4,6,5.0,5.0,1,3,50,1
44,22,5,57,0,6,20,5,124,62,1,1,9,9,2,5,11,8.0,8.0,4,6,5.0,5.0,1,3,50,3
45,17,5,55,5,6,20,0,134,60,0,0,0,0,2,0,11,5.5,5.5,4,6,5.0,5.0,1,3,50,1
1,4,5,95,0,2,26,45,-26,100,6,6,10,4,2,45,45,45.0,45.0,2,2,2.0,2.0,2,0,0,3
2,3,5,93,1,2,26,44,-25,98,3,3,9,6,2,44,45,44.5,44.5,2,2,2.0,2.0,2,0,0,3
3,1,5,93,7,2,26,42,-23,98,0,0,9,9,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,0,1
4,3,5,89,7,2,26,42,-23,94,0,0,9,9,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,7,1
5,5,5,85,7,2,26,42,-23,90,0,0,9,9,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,7,1
6,7,5,81,7,2,26,42,-23,86,0,0,9,9,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,7,1
7,9,5,79,10,2,26,42,-23,84,0,0,9,9,2,38,42,40.0,40.0,2,2,2.0,2.0,2,0,7,1
8,11,5,75,10,2,26,42,-23,80,5,5,9,4,2,38,42,40.0,40.0,2,2,2.0,2.0,1,1,11,3
9,9,5,75,15,2,26,40,-21,80,4,4,11,7,2,35,40,37.5,37.5,2,2,2.0,2.0,1,1,11,3
10,7,5,73,17,2,26,38,-19,78,0,0,11,11,2,35,38,36.5,36.5,2,2,2.0,2.0,1,1,15,1
11,9,5,69,17,2,26,38,-19,74,1,1,11,10,2,35,38,36.5,36.5,2,2,2.0,2.0,1,1,15,3
12,7,5,67,19,2,26,36,-17,72,0,0,11,11,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,15,1
13,9,5,63,19,2,26,36,-17,68,0,0,11,11,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,15,1
14,11,5,61,24,2,26,36,-17,66,4,4,11,7,2,30,36,33.0,33.0,2,2,2.0,2.0,1,1,15,3
15,8,5,59,27,2,26,33,-13,64,0,0,11,11,2,30,33,31.5,31.5,2,2,2.0,2.0,1,1,25,1
16,10,5,55,27,2,26,33,-13,60,0,0,11,11,2,30,33,31.5,31.5,2,2,2.0,2.0,1,1,25,1
17,12,5,51,27,2,26,33,-13,56,4,4,11,7,2,30,33,31.5,31.5,2,2,2.0,2.0,1,1,25,3
18,9,5,49,30,2,26,30,-9,54,0,0,11,11,2,30,30,30.0,30.0,2,2,2.0,2.0,1,1,25,1
19,11,5,45,30,2,26,30,-9,50,0,0,11,11,2,30,30,30.0,30.0,2,2,2.0,2.0,1,1,25,1
20,13,5,41,30,2,26,30,-9,46,2,2,11,9,2,30,30,30.0,30.0,2,2,2.0,2.0,1,1,25,3
21,10,5,39,33,2,26,27,-5,44,0,0,11,11,2,27,30,28.5,28.5,2,2,2.0,2.0,1,1,25,1
22,12,5,37,38,2,26,27,-5,42,2,2,11,9,2,25,27,26.0,26.0,2,2,2.0,2.0,1,1,25,3
23,9,5,35,41,2,26,24,-1,40,1,1,11,10,2,24,25,24.5,24.5,2,2,2.0,2.0,1,1,35,3
24,6,5,35,49,2,26,21,37,40,0,0,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,35,1
25,8,5,31,49,2,26,21,37,36,0,0,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,45,1
26,10,5,27,49,2,26,21,37,32,0,0,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,45,1
